11200.92;187
11201.92;188
11202.92;188
11203.92;192
11204.92;190
11205.92;189
11206.92;189
11207.92;188
11208.92;188
11209.92;189
11210.92;189
11211.92;190
11212.92;189
11213.92;188
11214.92;188
11215.92;188
11216.92;188
11217.92;189
11218.92;188
11219.92;187
11220.92;189
11221.92;190
11222.92;190
11223.92;192
11224.92;189
11225.92;189
11226.92;188
11227.92;188
11228.92;188
11229.92;188
11230.92;190
11231.92;189
11232.92;188
11233.92;189
11234.92;189
11235.92;188
11236.92;189
11237.92;188
11238.92;189
11239.92;190
11240.92;189
11241.92;188
11242.92;189
11243.92;189
11244.92;190
11245.92;188
11246.92;190
11247.92;190
11248.92;190
11249.92;189
11250.92;190
11251.92;193
11252.92;192
11253.92;188
11254.92;190
11255.92;190
11256.92;189
11257.92;190
11258.92;190
11259.92;190
11260.92;189
11261.92;189
11262.92;188
11263.92;189
11264.92;189
11265.92;193
11266.92;189
11267.92;190
11268.92;189
11269.92;190
11270.92;191
11271.92;188
11272.92;188
11273.92;192
11274.92;188
11275.92;190
11276.92;189
11277.92;189
11278.92;190
11279.92;188
11280.92;190
11281.92;190
11282.92;189
11283.92;189
11284.92;189
11285.92;189
11286.92;192
11287.92;190
11288.92;190
11289.92;192
11290.92;192
11291.92;189
11292.92;189
11293.92;189
11294.92;190
11295.92;190
11296.92;190
11297.92;189
11298.92;190
11299.92;190
11300.92;190
11301.92;188
11302.92;192
11303.92;189
11304.92;190
11305.92;190
11306.92;188
11307.92;190
11308.92;189
11309.92;189
11310.92;190
11311.92;189
11312.92;190
11313.92;190
11314.92;189
11315.92;190
11316.92;189
11317.92;188
11318.92;190
11319.92;189
11320.92;189
11321.92;190
11322.92;193
11323.92;190
11324.92;189
11325.92;189
11326.92;188
11327.92;188
11328.92;190
11329.92;190
11330.92;190
11331.92;189
11332.92;189
11333.92;189
11334.92;192
11335.92;189
11336.92;190
11337.92;192
11338.92;190
11339.92;192
11340.92;189
11341.92;190
11342.92;190
11343.92;190
11344.92;190
11345.92;188
11346.92;189
11347.92;189
11348.92;190
11349.92;189
11350.92;189
11351.92;188
11352.92;191
11353.92;191
11354.92;190
11355.92;190
11356.92;191
11357.92;193
11358.92;192
11359.92;191
11360.92;189
11361.92;189
11362.92;190
11363.92;190
11364.92;190
11365.92;189
11366.92;189
11367.92;190
11368.92;190
11369.92;192
11370.92;190
11371.92;189
11372.92;190
11373.92;189
11374.92;189
11375.92;189
11376.92;190
11377.92;190
11378.92;189
11379.92;190
11380.92;189
11381.92;191
11382.92;189
11383.92;192
11384.92;191
11385.92;191
11386.92;193
11387.92;190
11388.92;191
11389.92;190
11390.92;189
11391.92;191
11392.92;191
11393.92;190
11394.92;190
11395.92;191
11396.92;189
11397.92;189
11398.92;192
11399.92;194
11400.92;189
11401.92;190
11402.92;191
11403.92;191
11404.92;191
11405.92;191
11406.92;190
11407.92;191
11408.92;190
11409.92;189
11410.92;189
11411.92;189
11412.92;190
11413.92;191
11414.92;192
11415.92;191
11416.92;193
11417.92;191
11418.92;194
11419.92;191
11420.92;190
11421.92;189
11422.92;190
11423.92;189
11424.92;191
11425.92;191
11426.92;192
11427.92;191
11428.92;190
11429.92;191
11430.92;189
11431.92;190
11432.92;191
11433.92;191
11434.92;193
11435.92;189
11436.92;191
11437.92;191
11438.92;192
11439.92;190
11440.92;194
11441.92;194
11442.92;190
11443.92;190
11444.92;191
11445.92;191
11446.92;190
11447.92;192
11448.92;190
11449.92;191
11450.92;192
11451.92;190
11452.92;190
11453.92;191
11454.92;191
11455.92;191
11456.92;191
11457.92;190
11458.92;189
11459.92;193
11460.92;191
11461.92;194
11462.92;192
11463.92;192
11464.92;192
11465.92;191
11466.92;194
11467.92;191
11468.92;191
11469.92;194
11470.92;191
11471.92;190
11472.92;191
11473.92;192
11474.92;191
11475.92;191
11476.92;191
11477.92;190
11478.92;190
11479.92;191
11480.92;191
11481.92;190
11482.92;191
11483.92;190
11484.92;191
11485.92;189
11486.92;190
11487.92;191
11488.92;192
11489.92;191
11490.92;191
11491.92;191
11492.92;191
11493.92;192
11494.92;191
11495.92;192
11496.92;190
11497.92;192
11498.92;193
11499.92;191
11500.92;191
11501.92;190
11502.92;191
11503.92;191
11504.92;191
11505.92;193
11506.92;191
11507.92;190
11508.92;195
11509.92;192
11510.92;193
11511.92;192
11512.92;191
11513.92;191
11514.92;190
11515.92;191
11516.92;193
11517.92;192
11518.92;191
11519.92;191
11520.92;194
11521.92;192
11522.92;194
11523.92;191
11524.92;191
11525.92;191
11526.92;192
11527.92;191
11528.92;191
11529.92;192
11530.92;190
11531.92;191
11532.92;192
11533.92;191
11534.92;191
11535.92;191
11536.92;191
11537.92;192
11538.92;190
11539.92;192
11540.92;195
11541.92;192
11542.92;191
11543.92;190
11544.92;196
11545.92;191
11546.92;191
11547.92;191
11548.92;191
11549.92;192
11550.92;192
11551.92;191
11552.92;194
11553.92;191
11554.92;191
11555.92;190
11556.92;193
11557.92;191
11558.92;192
11559.92;192
11560.92;192
11561.92;191
11562.92;192
11563.92;192
11564.92;191
11565.92;191
11566.92;191
11567.92;192
11568.92;191
11569.92;190
11570.92;192
11571.92;191
11572.92;194
11573.92;191
11574.92;191
11575.92;191
11576.92;191
11577.92;191
11578.92;192
11579.92;193
11580.92;191
11581.92;190
11582.92;191
11583.92;192
11584.92;192
11585.92;191
11586.92;192
11587.92;190
11588.92;191
11589.92;192
11590.92;196
11591.92;192
11592.92;191
11593.92;193
11594.92;191
11595.92;191
11596.92;191
11597.92;192
11598.92;191
11599.92;192
11600.92;192
11601.92;192
11602.92;196
11603.92;191
11604.92;192
11605.92;190
11606.92;196
11607.92;190
11608.92;191
11609.92;192
11610.92;192
11611.92;192
11612.92;191
11613.92;191
11614.92;193
11615.92;196
11616.92;192
11617.92;191
11618.92;192
11619.92;192
11620.92;191
11621.92;190
11622.92;192
11623.92;192
11624.92;192
11625.92;192
11626.92;192
11627.92;191
11628.92;193
11629.92;196
11630.92;192
11631.92;192
11632.92;195
11633.92;193
11634.92;192
11635.92;191
11636.92;192
11637.92;191
11638.92;192
11639.92;192
11640.92;191
11641.92;193
11642.92;192
11643.92;191
11644.92;193
11645.92;196
11646.92;191
11647.92;192
11648.92;193
11649.92;191
11650.92;193
11651.92;192
11652.92;192
11653.92;192
11654.92;192
11655.92;192
11656.92;192
11657.92;193
11658.92;193
11659.92;192
11660.92;194
11661.92;191
11662.92;191
11663.92;191
11664.92;192
11665.92;194
11666.92;193
11667.92;194
11668.92;193
11669.92;192
11670.92;193
11671.92;192
11672.92;196
11673.92;194
11674.92;192
11675.92;192
11676.92;192
11677.92;194
11678.92;192
11679.92;193
11680.92;197
11681.92;197
11682.92;191
11683.92;192
11684.92;192
11685.92;190
11686.92;193
11687.92;192
11688.92;191
11689.92;193
11690.92;192
11691.92;192
11692.92;192
11693.92;192
11694.92;193
11695.92;193
11696.92;194
11697.92;192
11698.92;192
11699.92;192
11700.92;192
11701.92;194
11702.92;192
11703.92;191
11704.92;192
11705.92;196
11706.92;193
11707.92;192
11708.92;193
11709.92;191
11710.92;192
11711.92;192
11712.92;192
11713.92;191
11714.92;194
11715.92;192
11716.92;194
11717.92;194
11718.92;192
11719.92;196
11720.92;194
11721.92;193
11722.92;192
11723.92;196
11724.92;195
11725.92;193
11726.92;193
11727.92;192
11728.92;193
11729.92;196
11730.92;192
11731.92;192
11732.92;194
11733.92;193
11734.92;191
11735.92;192
11736.92;194
11737.92;194
11738.92;193
11739.92;193
11740.92;192
11741.92;192
11742.92;192
11743.92;193
11744.92;194
11745.92;194
11746.92;194
11747.92;193
11748.92;192
11749.92;194
11750.92;193
11751.92;192
11752.92;192
11753.92;192
11754.92;193
11755.92;193
11756.92;192
11757.92;193
11758.92;192
11759.92;192
11760.92;191
11761.92;193
11762.92;194
11763.92;194
11764.92;196
11765.92;193
11766.92;193
11767.92;193
11768.92;196
11769.92;193
11770.92;192
11771.92;193
11772.92;193
11773.92;196
11774.92;192
11775.92;192
11776.92;192
11777.92;193
11778.92;193
11779.92;194
11780.92;192
11781.92;194
11782.92;194
11783.92;193
11784.92;193
11785.92;194
11786.92;192
11787.92;194
11788.92;193
11789.92;194
11790.92;196
11791.92;196
11792.92;192
11793.92;194
11794.92;193
11795.92;194
11796.92;194
11797.92;193
11798.92;192
11799.92;193
11800.92;192
11801.92;192
11802.92;194
11803.92;193
11804.92;195
11805.92;193
11806.92;193
11807.92;193
11808.92;193
11809.92;194
11810.92;194
11811.92;194
11812.92;194
11813.92;192
11814.92;192
11815.92;193
11816.92;192
11817.92;193
11818.92;194
11819.92;194
11820.92;192
11821.92;193
11822.92;194
11823.92;193
11824.92;193
11825.92;192
11826.92;193
11827.92;194
11828.92;194
11829.92;194
11830.92;194
11831.92;194
11832.92;193
11833.92;193
11834.92;194
11835.92;194
11836.92;193
11837.92;194
11838.92;194
11839.92;194
11840.92;192
11841.92;194
11842.92;194
11843.92;194
11844.92;192
11845.92;196
11846.92;192
11847.92;193
11848.92;194
11849.92;194
11850.92;194
11851.92;194
11852.92;196
11853.92;194
11854.92;193
11855.92;193
11856.92;193
11857.92;193
11858.92;195
11859.92;192
11860.92;193
11861.92;197
11862.92;197
11863.92;193
11864.92;197
11865.92;193
11866.92;193
11867.92;193
11868.92;193
11869.92;194
11870.92;193
11871.92;194
11872.92;194
11873.92;193
11874.92;194
11875.92;197
11876.92;193
11877.92;193
11878.92;195
11879.92;195
11880.92;197
11881.92;192
11882.92;192
11883.92;193
11884.92;197
11885.92;194
11886.92;194
11887.92;194
11888.92;193
11889.92;194
11890.92;193
11891.92;193
11892.92;193
11893.92;193
11894.92;192
11895.92;193
11896.92;192
11897.92;196
11898.92;193
11899.92;194
11900.92;193
11901.92;194
11902.92;196
11903.92;194
11904.92;193
11905.92;194
11906.92;197
11907.92;193
11908.92;194
11909.92;194
11910.92;194
11911.92;192
11912.92;193
11913.92;196
11914.92;192
11915.92;193
11916.92;194
11917.92;194
11918.92;193
11919.92;193
11920.92;193
11921.92;192
11922.92;194
11923.92;193
11924.92;194
11925.92;196
11926.92;194
11927.92;193
11928.92;194
11929.92;194
11930.92;193
11931.92;193
11932.92;194
11933.92;194
11934.92;194
11935.92;193
11936.92;195
11937.92;193
11938.92;194
11939.92;197
11940.92;193
11941.92;194
11942.92;194
11943.92;193
11944.92;194
11945.92;196
11946.92;193
11947.92;194
11948.92;194
11949.92;195
11950.92;193
11951.92;196
11952.92;194
11953.92;196
11954.92;195
11955.92;196
11956.92;194
11957.92;197
11958.92;194
11959.92;193
11960.92;193
11961.92;194
11962.92;194
11963.92;194
11964.92;195
11965.92;193
11966.92;196
11967.92;193
11968.92;196
11969.92;194
11970.92;194
11971.92;194
11972.92;194
11973.92;195
11974.92;196
11975.92;194
11976.92;196
11977.92;197
11978.92;198
11979.92;195
11980.92;193
11981.92;194
11982.92;195
11983.92;194
11984.92;195
11985.92;195
11986.92;195
11987.92;195
11988.92;193
11989.92;193
11990.92;193
11991.92;194
11992.92;196
11993.92;193
11994.92;196
11995.92;197
11996.92;194
11997.92;193
11998.92;194
11999.92;194
12000.92;195
12001.92;195
12002.92;194
12003.92;193
12004.92;193
12005.92;193
12006.92;195
12007.92;194
12008.92;194
12009.92;194
12010.92;194
12011.92;194
12012.92;198
12013.92;193
12014.92;193
12015.92;199
12016.92;194
12017.92;194
12018.92;195
12019.92;193
12020.92;196
12021.92;194
12022.92;195
12023.92;193
12024.92;195
12025.92;195
12026.92;194
12027.92;194
12028.92;195
12029.92;195
12030.92;195
12031.92;198
12032.92;196
12033.92;196
12034.92;194
12035.92;194
12036.92;194
12037.92;193
12038.92;196
12039.92;193
12040.92;193
12041.92;194
12042.92;195
12043.92;195
12044.92;198
12045.92;195
12046.92;194
12047.92;194
12048.92;194
12049.92;194
12050.92;195
12051.92;193
12052.92;195
12053.92;194
12054.92;195
12055.92;194
12056.92;195
12057.92;196
12058.92;195
12059.92;194
12060.92;199
12061.92;194
12062.92;193
12063.92;193
12064.92;193
12065.92;196
12066.92;195
12067.92;194
12068.92;198
12069.92;196
12070.92;195
12071.92;194
12072.92;196
12073.92;196
12074.92;194
12075.92;195
12076.92;195
12077.92;195
12078.92;194
12079.92;194
12080.92;193
12081.92;194
12082.92;195
12083.92;196
12084.92;195
12085.92;194
12086.92;196
12087.92;194
12088.92;194
12089.92;195
12090.92;198
12091.92;194
12092.92;195
12093.92;196
12094.92;194
12095.92;197
12096.92;198
12097.92;195
12098.92;195
12099.92;195
12100.92;194
12101.92;195
12102.92;194
12103.92;193
12104.92;195
12105.92;195
12106.92;195
12107.92;196
12108.92;196
12109.92;195
12110.92;195
12111.92;196
12112.92;195
12113.92;195
12114.92;195
12115.92;195
12116.92;194
12117.92;196
12118.92;194
12119.92;196
12120.92;197
12121.92;195
12122.92;195
12123.92;195
12124.92;194
12125.92;193
12126.92;195
12127.92;195
12128.92;193
12129.92;194
12130.92;195
12131.92;197
12132.92;196
12133.92;194
12134.92;196
12135.92;194
12136.92;196
12137.92;195
12138.92;196
12139.92;196
12140.92;194
12141.92;195
12142.92;197
12143.92;195
12144.92;196
12145.92;195
12146.92;195
12147.92;196
12148.92;195
12149.92;196
12150.92;195
12151.92;195
12152.92;195
12153.92;195
12154.92;194
12155.92;195
12156.92;197
12157.92;194
12158.92;195
12159.92;195
12160.92;196
12161.92;197
12162.92;195
12163.92;198
12164.92;199
12165.92;195
12166.92;195
12167.92;199
12168.92;195
12169.92;196
12170.92;197
12171.92;198
12172.92;194
12173.92;195
12174.92;195
12175.92;195
12176.92;196
12177.92;195
12178.92;194
12179.92;196
12180.92;195
12181.92;197
12182.92;195
12183.92;195
12184.92;195
12185.92;199
12186.92;196
12187.92;195
12188.92;195
12189.92;195
12190.92;197
12191.92;195
12192.92;199
12193.92;195
12194.92;195
12195.92;195
12196.92;195
12197.92;196
12198.92;196
12199.92;195
12200.92;195
12201.92;195
12202.92;196
12203.92;195
12204.92;196
12205.92;199
12206.92;196
12207.92;198
12208.92;195
12209.92;195
12210.92;195
12211.92;195
12212.92;197
12213.92;195
12214.92;194
12215.92;196
12216.92;194
12217.92;197
12218.92;196
12219.92;195
12220.92;195
12221.92;195
12222.92;195
12223.92;196
12224.92;196
12225.92;196
12226.92;195
12227.92;195
12228.92;195
12229.92;199
12230.92;196
12231.92;196
12232.92;196
12233.92;195
12234.92;194
12235.92;196
12236.92;195
12237.92;197
12238.92;194
12239.92;195
12240.92;195
12241.92;195
12242.92;197
12243.92;196
12244.92;198
12245.92;195
12246.92;195
12247.92;195
12248.92;196
12249.92;196
12250.92;198
12251.92;196
12252.92;199
12253.92;196
12254.92;197
12255.92;196
12256.92;199
12257.92;197
12258.92;197
12259.92;196
12260.92;196
12261.92;195
12262.92;195
12263.92;195
12264.92;195
12265.92;195
12266.92;196
12267.92;197
12268.92;195
12269.92;197
12270.92;197
12271.92;196
12272.92;197
12273.92;199
12274.92;195
12275.92;196
12276.92;196
12277.92;195
12278.92;200
12279.92;195
12280.92;197
12281.92;196
12282.92;196
12283.92;196
12284.92;197
12285.92;197
12286.92;196
12287.92;197
12288.92;195
12289.92;197
12290.92;196
12291.92;196
12292.92;195
12293.92;196
12294.92;195
12295.92;198
12296.92;195
12297.92;196
12298.92;196
12299.92;196
12300.92;196
12301.92;198
12302.92;196
12303.92;196
12304.92;195
12305.92;196
12306.92;195
12307.92;197
12308.92;197
12309.92;196
12310.92;197
12311.92;195
12312.92;196
12313.92;195
12314.92;197
12315.92;195
12316.92;197
12317.92;195
12318.92;200
12319.92;195
12320.92;197
12321.92;196
12322.92;197
12323.92;196
12324.92;196
12325.92;196
12326.92;196
12327.92;198
12328.92;196
12329.92;196
12330.92;196
12331.92;195
12332.92;196
12333.92;196
12334.92;195
12335.92;198
12336.92;197
12337.92;195
12338.92;196
12339.92;196
12340.92;199
12341.92;196
12342.92;196
12343.92;196
12344.92;195
12345.92;197
12346.92;196
12347.92;196
12348.92;195
12349.92;195
12350.92;197
12351.92;197
12352.92;198
12353.92;194
12354.92;197
12355.92;197
12356.92;198
12357.92;196
12358.92;197
12359.92;196
12360.92;196
12361.92;196
12362.92;195
12363.92;197
12364.92;196
12365.92;196
12366.92;197
12367.92;196
12368.92;196
12369.92;197
12370.92;198
12371.92;196
12372.92;197
12373.92;195
12374.92;197
12375.92;196
12376.92;195
12377.92;199
12378.92;196
12379.92;197
12380.92;196
12381.92;197
12382.92;196
12383.92;196
12384.92;199
12385.92;197
12386.92;196
12387.92;197
12388.92;197
12389.92;197
12390.92;195
12391.92;197
12392.92;198
12393.92;195
12394.92;197
12395.92;197
12396.92;196
12397.92;200
12398.92;197
12399.92;196
12400.92;197
12401.92;196
12402.92;197
12403.92;197
12404.92;199
12405.92;197
12406.92;196
12407.92;196
12408.92;197
12409.92;198
12410.92;196
12411.92;197
12412.92;198
12413.92;197
12414.92;198
12415.92;197
12416.92;196
12417.92;197
12418.92;197
12419.92;196
12420.92;198
12421.92;197
12422.92;196
12423.92;197
12424.92;198
12425.92;196
12426.92;196
12427.92;196
12428.92;196
12429.92;197
12430.92;197
12431.92;197
12432.92;197
12433.92;197
12434.92;197
12435.92;197
12436.92;198
12437.92;200
12438.92;198
12439.92;197
12440.92;196
12441.92;196
12442.92;197
12443.92;197
12444.92;196
12445.92;197
12446.92;197
12447.92;198
12448.92;196
12449.92;196
12450.92;197
12451.92;196
12452.92;196
12453.92;197
12454.92;197
12455.92;197
12456.92;196
12457.92;196
12458.92;200
12459.92;197
12460.92;198
12461.92;200
12462.92;196
12463.92;197
12464.92;198
12465.92;196
12466.92;197
12467.92;197
12468.92;198
12469.92;197
12470.92;197
12471.92;198
12472.92;199
12473.92;197
12474.92;198
12475.92;197
12476.92;198
12477.92;197
12478.92;198
12479.92;196
12480.92;197
12481.92;196
12482.92;197
12483.92;196
12484.92;197
12485.92;197
12486.92;197
12487.92;196
12488.92;198
12489.92;198
12490.92;196
12491.92;198
12492.92;197
12493.92;197
12494.92;196
12495.92;197
12496.92;197
12497.92;197
12498.92;198
12499.92;197
12500.92;197
12501.92;197
12502.92;198
12503.92;198
12504.92;197
12505.92;197
12506.92;198
12507.92;196
12508.92;197
12509.92;196
12510.92;198
12511.92;197
12512.92;196
12513.92;198
12514.92;197
12515.92;199
12516.92;197
12517.92;197
12518.92;197
12519.92;197
12520.92;196
12521.92;196
12522.92;198
12523.92;198
12524.92;198
12525.92;197
12526.92;197
12527.92;197
12528.92;197
12529.92;197
12530.92;201
12531.92;198
12532.92;197
12533.92;199
12534.92;197
12535.92;197
12536.92;198
12537.92;198
12538.92;196
12539.92;196
12540.92;197
12541.92;199
12542.92;196
12543.92;198
12544.92;196
12545.92;197
12546.92;200
12547.92;198
12548.92;197
12549.92;196
12550.92;196
12551.92;198
12552.92;197
12553.92;201
12554.92;197
12555.92;197
12556.92;197
12557.92;198
12558.92;198
12559.92;198
12560.92;198
12561.92;197
12562.92;197
12563.92;197
12564.92;200
12565.92;197
12566.92;198
12567.92;196
12568.92;197
12569.92;197
12570.92;198
12571.92;197
12572.92;196
12573.92;198
12574.92;197
12575.92;198
12576.92;198
12577.92;197
12578.92;197
12579.92;196
12580.92;197
12581.92;197
12582.92;198
12583.92;199
12584.92;201
12585.92;198
12586.92;198
12587.92;197
12588.92;196
12589.92;197
12590.92;197
12591.92;198
12592.92;197
12593.92;198
12594.92;198
12595.92;197
12596.92;197
12597.92;197
12598.92;197
12599.92;196
12600.92;202
12601.92;197
12602.92;198
12603.92;198
12604.92;197
12605.92;196
12606.92;196
12607.92;200
12608.92;198
12609.92;197
12610.92;198
12611.92;201
12612.92;197
12613.92;198
12614.92;197
12615.92;197
12616.92;197
12617.92;197
12618.92;197
12619.92;198
12620.92;197
12621.92;198
12622.92;197
12623.92;197
12624.92;200
12625.92;198
12626.92;200
12627.92;199
12628.92;197
12629.92;198
12630.92;197
12631.92;196
12632.92;197
12633.92;197
12634.92;197
12635.92;199
12636.92;199
12637.92;198
12638.92;198
12639.92;197
12640.92;197
12641.92;196
12642.92;197
12643.92;197
12644.92;198
12645.92;197
12646.92;198
12647.92;196
12648.92;199
12649.92;198
12650.92;197
12651.92;197
12652.92;197
12653.92;197
12654.92;201
12655.92;197
12656.92;199
12657.92;197
12658.92;197
12659.92;198
12660.92;197
12661.92;199
12662.92;197
12663.92;198
12664.92;202
12665.92;197
12666.92;198
12667.92;197
12668.92;198
12669.92;199
12670.92;198
12671.92;197
12672.92;197
12673.92;196
12674.92;198
12675.92;198
12676.92;197
12677.92;197
12678.92;199
12679.92;198
12680.92;197
12681.92;199
12682.92;196
12683.92;197
12684.92;199
12685.92;197
12686.92;199
12687.92;199
12688.92;199
12689.92;197
12690.92;198
12691.92;198
12692.92;196
12693.92;199
12694.92;197
12695.92;197
12696.92;198
12697.92;202
12698.92;199
12699.92;197
12700.92;199
12701.92;198
12702.92;197
12703.92;198
12704.92;198
12705.92;198
12706.92;198
12707.92;199
12708.92;197
12709.92;197
12710.92;197
12711.92;197
12712.92;198
12713.92;198
12714.92;197
12715.92;197
12716.92;197
12717.92;197
12718.92;198
12719.92;197
12720.92;200
12721.92;197
12722.92;197
12723.92;198
